layer_top,layer_bottom,hardness,gt1,gt2,gs1,gs2,crust
50.0,0.0,2.5,9,5,1.0,3.0,0
80.0,50.0,1.5,4,5,1.5,3.0,0
92.0,80.0,1.0,4,4,1.0,1.5,0
94.5,92.0,1.0,4,4,1.5,2.0,0
95.0,94.5,1.5,7,4,1.0,2.0,1
105.0,95.0,1.0,4,4,0.75,1.0,0
114.0,105.0,1.5,3,4,0.5,0.75,0
117.0,114.0,1.0,3,2,0.5,1.0,0
130.0,117.0,1.0,2,2,1.0,2.0,0
