layer_top,layer_bottom,hardness,gt1,gt2,gs1,gs2,crust
15.0,0.0,1.0,9,5,2.0,3.0,0
20.0,15.0,4.0,7,4,1.5,2.5,1
34.0,20.0,1.0,9,5,2.0,3.0,0
41.8,34.0,1.0,9,9,1.0,2.0,0
42.0,41.8,2.0,7,7,0.5,0.75,1
52.0,42.0,1.5,9,9,0.75,1.0,0
60.0,52.0,3.5,3,3,0.25,0.5,0
61.0,60.0,1.5,3,4,0.5,0.75,0
65.0,61.0,3.0,3,3,0.25,0.5,0
90.0,65.0,2.0,3,3,0.5,0.5,0
91.5,90.0,1.0,3,3,0.5,0.5,0
92.0,91.5,2.0,3,0,0.5,2.0,0
106.4,92.0,1.0,3,2,0.5,1.0,0
106.8,106.4,3.0,7,7,0.5,0.5,1
107.0,106.8,1.0,1,0,1.0,1.5,0
