layer_top,layer_bottom,hardness,gt1,gt2,gs1,gs2,crust
20.0,0.0,1.5,5,9,1.5,3.0,0
65.0,20.0,4.0,3,3,0.5,0.5,0
77.0,65.0,3.5,3,4,0.5,0.75,0
88.0,77.0,3.5,3,4,0.5,1.0,0
110.0,88.0,4.0,3,3,0.5,0.5,0
114.0,110.0,2.0,3,4,0.5,0.75,0
119.0,114.0,3.0,3,3,0.5,0.5,0
142.8,119.0,1.5,3,4,0.5,0.75,0
143.0,142.8,2.5,7,7,0.5,1.0,1
146.7,143.0,1.0,4,3,0.5,1.0,0
147.0,146.7,2.0,7,7,0.5,1.0,1
154.5,147.0,1.0,4,4,0.5,1.0,0
155.0,154.5,1.0,6,6,2.0,3.0,0
