layer_top,layer_bottom,hardness,gt1,gt2,gs1,gs2,crust
12.0,0.0,1.0,5,5,1.5,3.0,0
15.0,12.0,1.5,4,5,1.5,2.0,0
23.0,15.0,1.0,4,5,1.0,2.0,0
33.0,23.0,1.5,4,4,0.5,1.0,0
38.0,33.0,1.0,2,2,1.0,2.0,0
48.0,38.0,1.0,2,1,1.0,2.0,0
49.9,48.0,1.0,2,2,1.0,1.5,0
50.0,49.9,1.0,6,6,0.5,1.0,0
