layer_top,layer_bottom,hardness,gt1,gt2,gs1,gs2,crust
35.0,0.0,3.5,9,9,1.0,2.0,0
55.0,35.0,2.5,9,9,1.0,2.0,0
61.0,55.0,1.0,9,5,1.5,3.0,0
74.0,61.0,2.5,9,9,0.75,1.5,0
88.0,74.0,1.5,9,9,1.0,2.0,0
97.0,88.0,1.0,5,9,2.0,3.0,0
98.0,97.0,3.5,7,4,1.0,2.0,1
106.0,98.0,1.0,4,9,0.75,1.5,0
108.0,106.0,4.0,7,4,0.75,1.5,1
113.0,108.0,1.0,3,4,0.5,1.0,0
115.0,113.0,2.0,3,4,0.5,0.75,0
130.0,115.0,1.0,4,2,0.5,1.0,0
131.5,130.0,4.0,7,4,0.75,1.25,1
132.0,131.5,1.0,5,4,1.0,1.0,0
