layer_top,layer_bottom,hardness,gt1,gt2,gs1,gs2,crust
9.0,0.0,2.0,5,4,1.0,3.0,0
15.0,9.0,4.0,4,9,1.0,2.0,0
26.0,15.0,3.5,4,9,1.0,2.0,0
46.0,26.0,1.0,4,5,1.0,2.5,0
70.0,46.0,1.0,4,4,1.0,2.0,0
72.7,70.0,1.0,4,4,1.0,2.5,0
73.0,72.7,1.5,4,4,1.0,1.5,0
74.0,73.0,2.0,4,3,0.25,0.75,0
79.0,74.0,2.0,4,3,0.25,1.0,0
90.0,79.0,2.5,2,3,0.25,1.0,0
94.0,90.0,3.0,3,3,0.25,0.25,0
102.0,94.0,1.0,2,1,0.25,1.0,0
115.0,102.0,1.0,2,1,0.5,1.5,0
