layer_top,layer_bottom,hardness,gt1,gt2,gs1,gs2,crust
17,0,4.5,7,4,1.0,2.0,1
22,17,3.0,4,4,0.5,1.5,0
25,22,2.0,4,4,1.0,1.5,0
52,25,3.0,4,4,0.5,1.5,0
58,52,1.0,4,4,1.0,2.0,0
65,58,4.0,4,4,0.5,1.0,0
67,65,1.0,4,4,1.0,1.0,0
68,67,2.5,4,4,0.5,1.0,0
70,68,1.0,4,4,0.5,1.0,0
