layer_top,layer_bottom,hardness,gt1,gt2,gs1,gs2,crust
19.0,0.0,1.0,9,5,1.5,2.5,0
21.0,19.0,3.5,7,5,1.5,2.0,1
28.0,21.0,1.0,5,9,1.0,2.0,0
29.0,28.0,3.0,7,5,1.0,2.0,1
40.0,29.0,2.5,4,3,0.5,0.75,0
45.0,40.0,1.0,4,3,0.5,0.75,0
60.0,45.0,2.0,3,4,0.5,0.75,0
73.0,60.0,1.5,3,4,0.5,0.75,0
78.0,73.0,2.5,3,4,0.5,0.75,0
82.0,78.0,2.0,3,3,0.5,0.5,0
94.0,82.0,1.0,3,4,0.5,0.75,0
103.9,94.0,2.0,3,4,0.5,0.5,0
104.0,103.9,1.5,2,0,0.5,1.0,0
