layer_top,layer_bottom,hardness,gt1,gt2,gs1,gs2,crust
20,0,1.0,9,5,2.0,5.0,0
39,20,2.5,5,4,2.0,4.0,0
44,39,1.0,4,5,2.0,4.0,0
60,44,3.5,3,3,0.5,0.5,0
74,60,2.5,3,3,0.25,0.5,0
86,74,1.0,3,4,0.25,0.75,0
87,86,3.0,3,3,0.25,0.5,0
91,87,1.0,4,4,0.5,1.0,0
93,91,3.0,3,3,0.25,0.25,0
98,93,1.0,2,4,0.25,1.0,0
99,98,1.0,6,6,5.0,10.0,0
