layer_top,layer_bottom,hardness,gt1,gt2,gs1,gs2,crust
13,0,3.5,7,9,1.0,2.5,1
29,13,1.5,9,5,1.5,3.0,0
41,29,1.5,4,9,1.0,2.0,0
42,41,4.0,3,3,0.25,0.5,0
59,42,3.5,3,3,0.25,0.5,0
72,59,2.5,3,3,0.25,0.25,0
77,72,2.0,3,3,0.25,0.25,0
78,77,3.5,3,0,0.25,1.0,0
86,78,1.5,2,3,0.25,0.5,0
95,86,1.0,2,3,0.25,0.75,0
