layer_top,layer_bottom,hardness,gt1,gt2,gs1,gs2,crust
12,0,1.0,5,5,2.0,5.0,0
25,12,2.5,5,9,2.0,3.0,0
65,25,2.0,5,9,2.0,3.0,0
85,65,3.0,4,4,1.0,2.0,0
89,85,3.0,4,5,1.5,2.0,0
95,89,2.5,9,4,1.0,1.5,0
104,95,4.0,4,9,1.0,1.5,0
109,104,3.5,4,9,1.0,1.0,0
126,109,2.5,4,5,1.0,2.0,0
141,126,2.0,4,4,1.0,2.0,0
152,141,2.5,4,4,1.0,1.0,0
163,152,1.0,2,1,1.0,1.5,0
167,163,1.5,1,2,1.0,1.0,0
168,167,1.0,1,0,1.0,4.0,0
