layer_top,layer_bottom,hardness,gt1,gt2,gs1,gs2,crust
24,0,1.0,5,9,2.0,4.0,0
28,24,1.0,9,4,1.5,2.0,0
43,28,1.0,3,2,0.25,0.5,0
55,43,1.0,3,2,0.25,0.75,0
64,55,2.5,3,2,0.25,0.5,0
