layer_top,layer_bottom,hardness,gt1,gt2,gs1,gs2,crust
30.0,0.0,1.5,4,9,1.0,1.5,0
49.0,30.0,3.5,7,7,1.0,2.0,1
58.0,49.0,1.0,7,4,1.0,2.0,0
60.0,58.0,3.5,7,7,1.0,1.5,1
67.5,60.0,3.0,3,3,0.5,0.5,0
70.0,67.5,2.5,7,7,0.75,1.5,0
97.0,70.0,3.5,3,3,0.25,0.5,0
122.5,97.0,2.0,3,3,0.25,5.0,0
123.0,122.5,2.5,3,4,0.25,0.5,0
137.5,123.0,1.0,3,4,0.25,0.75,0
138.0,137.5,2.0,3,3,0.25,0.5,0
153.0,138.0,1.0,4,3,0.25,0.75,0
153.8,153.0,3.0,3,4,0.25,0.5,0
154.0,153.8,1.0,6,6,1.0,2.0,0
