layer_top,layer_bottom,hardness,gt1,gt2,gs1,gs2,crust
26.0,0.0,2.5,4,4,1.5,2.0,0
128.0,26.0,3.5,4,4,1.0,1.0,0
160.5,128.0,2.5,4,4,0.75,1.0,0
161.0,160.5,4.0,3,3,0.25,0.25,0
168.0,161.0,2.0,3,4,0.5,1.0,0
174.5,168.0,2.5,4,4,1.4,2.0,0
175.0,174.5,3.5,4,4,1.0,1.0,0
201.0,175.0,2.0,3,2,0.25,1.0,0
203.0,201.0,2.5,3,3,0.2,0.2,0
220.0,203.0,1.0,3,2,0.25,1.0,0
