layer_top,layer_bottom,hardness,gt1,gt2,gs1,gs2,crust
17.0,0.0,2.5,7,5,2.0,3.0,1
37.0,17.0,1.0,9,5,2.0,3.0,0
38.0,37.0,2.0,7,5,1.0,2.0,1
50.0,38.0,1.5,9,9,1.0,2.0,0
77.0,50.0,2.0,4,4,0.75,1.5,0
97.0,77.0,1.5,4,4,0.5,0.75,0
100.0,97.0,1.0,4,4,0.75,1.5,0
110.0,100.0,2.0,3,2,0.5,0.75,0
118.0,110.0,1.5,3,2,0.5,0.75,0
124.5,118.0,1.0,3,2,0.5,0.75,0
126.0,124.5,3.5,7,7,1.0,1.5,1
127.0,126.0,2.5,7,4,0.5,0.75,1
136.0,127.0,1.0,2,0,0.5,1.0,0
138.0,136.0,1.0,1,0,2.0,3.0,0
