layer_top,layer_bottom,hardness,gt1,gt2,gs1,gs2,crust
10,0,2.5,4,3,0.5,0.5,0
51,10,3.0,3,4,0.25,0.75,0
61,51,3.5,3,3,0.25,0.5,0
62,61,1.0,2,4,0.5,1.0,0
70,62,1.0,4,3,0.25,1.0,0
80,70,1.5,3,2,0.25,0.75,0
88,80,1.0,3,2,0.25,1.0,0
94,88,1.0,1,2,1.0,2.0,0
