layer_top,layer_bottom,hardness,gt1,gt2,gs1,gs2,crust
5.0,0.0,4.0,7,4,1.5,2.5,1
10.0,5.0,2.5,7,4,1.5,2.5,1
26.0,10.0,2.0,9,9,1.0,2.0,0
42.0,26.0,3.0,9,4,0.75,1.0,0
43.0,42.0,1.0,9,4,1.0,2.0,0
57.0,43.0,2.5,3,4,0.5,0.75,0
65.0,57.0,1.5,4,3,0.5,1.0,0
72.0,65.0,2.5,3,4,0.25,0.75,0
79.0,72.0,1.0,4,3,0.5,1.0,0
90.2,79.0,2.0,4,3,0.5,1.0,0
90.5,90.2,1.5,7,4,0.5,1.0,1
91.7,90.5,1.0,4,9,0.75,1.0,0
92.0,91.7,2.0,7,4,0.5,0.5,1
101.7,92.0,1.0,4,4,0.5,1.0,0
102.0,101.7,1.0,6,6,1.0,2.0,0
