layer_top,layer_bottom,hardness,gt1,gt2,gs1,gs2,crust
15.0,0.0,4.5,7,7,2.0,4.0,1
23.0,15.0,3.0,4,9,1.5,1.5,0
35.0,23.0,2.0,9,9,0.75,1.0,0
40.0,35.0,4.0,7,4,1.0,1.0,1
53.5,40.0,2.0,4,4,0.5,1.0,0
54.0,53.5,1.0,6,6,2.0,3.0,0
60.0,54.0,3.0,3,3,0.2,0.5,0
70.0,60.0,1.0,3,4,0.5,0.5,0
82.0,70.0,1.0,3,2,0.5,0.5,0
107.0,82.0,1.0,2,2,1.0,1.0,0
108.0,107.0,1.0,2,1,1.0,1.0,0
