layer_top,layer_bottom,hardness,gt1,gt2,gs1,gs2,crust
5.0,0.0,2.0,9,5,1.0,2.0,0
10.0,5.0,3.0,4,4,0.5,0.5,0
72.0,10.0,4.0,3,3,0.25,0.5,0
104.0,72.0,3.5,3,4,0.25,1.0,0
108.0,104.0,1.0,4,4,0.5,1.0,0
114.0,108.0,3.0,3,4,0.25,0.5,0
124.0,114.0,1.5,2,3,0.5,1.0,0
124.5,124.0,1.0,1,1,2.0,2.0,0
125.0,124.5,1.0,2,2,0.5,1.5,0
