layer_top,layer_bottom,hardness,gt1,gt2,gs1,gs2,crust
23,0,2.5,4,9,1.0,2.0,0
46,23,3.0,3,4,0.5,0.8,0
47,46,3.0,7,4,0.5,0.5,1
72,47,2.0,3,3,0.5,0.5,0
82,72,1.5,3,3,0.5,0.75,0
84,82,2.5,7,4,1.0,2.0,1
92,84,1.0,1,2,1.0,2.0,0
