layer_top,layer_bottom,hardness,gt1,gt2,gs1,gs2,crust
19.0,0.0,3.0,9,9,0.5,1.0,0
54.0,19.0,3.0,9,9,0.5,1.0,0
80.0,54.0,3.0,3,3,0.5,0.5,0
91.0,80.0,3.0,3,4,0.5,0.75,0
99.0,91.0,2.5,3,4,0.75,0.75,0
102.0,99.0,1.5,4,9,0.75,1.25,0
102.5,102.0,2.0,4,9,0.75,1.25,0
104.0,102.5,2.5,4,7,1.0,1.5,1
105.0,104.0,1.0,4,9,1.0,2.0,0
120.0,105.0,1.0,3,2,0.5,1.0,0
138.0,120.0,1.0,2,3,0.5,1.0,0
145.0,138.0,1.0,2,1,0.75,1.5,0
156.0,145.0,1.0,2,1,1.0,2.0,0
