layer_top,layer_bottom,hardness,gt1,gt2,gs1,gs2,crust
5.0,0.0,1.0,4,5,1.0,2.0,0
26.0,5.0,2.5,9,9,0.75,1.0,0
27.0,26.0,3.5,7,7,1.0,1.0,1
28.0,27.0,2.0,3,4,0.75,0.75,0
30.0,28.0,4.0,7,7,0.75,1.5,1
61.5,30.0,1.5,3,4,0.5,0.75,0
62.0,61.5,2.5,3,3,0.5,0.5,0
76.0,62.0,1.5,3,4,0.5,1.0,0
77.0,76.0,2.5,3,3,0.5,0.5,0
94.0,77.0,1.0,2,2,0.5,1.0,0
97.0,94.0,1.5,3,3,0.5,0.5,0
107.0,97.0,1.0,2,3,0.5,1.0,0
114.0,107.0,1.0,2,2,0.5,1.0,0
