layer_top,layer_bottom,hardness,gt1,gt2,gs1,gs2,crust
31.0,0.0,2.5,9,5,2.0,5.0,0
52.0,31.0,1.5,9,5,1.5,4.0,0
74.0,52.0,1.0,9,4,1.0,3.0,0
77.0,74.0,2.5,9,9,0.5,1.0,0
81.0,77.0,1.0,9,3,0.25,1.0,0
82.0,81.0,3.0,7,9,0.5,1.0,0
105.0,82.0,2.5,3,3,0.25,0.5,0
109.5,105.0,1.0,3,2,0.25,0.75,0
110.0,109.5,1.0,6,7,0.5,1.5,0
