layer_top,layer_bottom,hardness,gt1,gt2,gs1,gs2,crust
58.0,0.0,1.0,5,4,1.5,3.0,0
62.0,58.0,4.0,7,7,2.0,3.0,1
70.0,62.0,1.5,4,5,1.5,2.5,0
72.0,70.0,4.5,7,7,2.0,2.0,1
95.0,72.0,3.0,3,4,0.25,0.5,0
120.0,95.0,1.0,3,4,0.25,1.0,0
121.0,120.0,4.0,3,3,0.5,0.5,0
122.0,121.0,1.0,2,2,1.5,1.5,0
124.0,122.0,4.0,3,3,0.25,0.5,0
124.7,124.0,1.0,6,6,2.0,2.0,0
125.0,124.7,1.5,6,6,2.0,2.0,0
