layer_top,layer_bottom,hardness,gt1,gt2,gs1,gs2,crust
48,0,4.5,7,5,2.0,3.0,1
71,48,3.5,4,4,1.0,3.0,0
86,71,4.0,7,4,1.0,3.0,1
93,86,2.5,4,4,1.5,2.5,0
95,93,4.0,7,4,1.0,2.0,1
131,95,3.0,4,4,1.0,2.0,0
133,131,2.5,4,3,0.5,1.0,0
148,133,4.0,3,4,0.25,0.75,0
160,148,2.5,3,2,0.25,0.75,0
175,160,4.0,3,2,0.5,1.0,0
180,175,1.0,1,2,1.0,2.0,0
