layer_top,layer_bottom,hardness,gt1,gt2,gs1,gs2,crust
5.0,0.0,2.0,3,4,0.5,0.5,0
59.5,5.0,1.5,3,4,0.5,0.75,0
60.0,59.5,3.0,7,7,0.5,0.5,1
69.5,60.0,1.0,4,4,1.0,1.0,0
70.0,69.5,2.5,7,7,0.5,0.5,1
76.8,70.0,1.5,3,4,0.5,0.75,0
77.0,76.8,2.5,7,7,0.5,0.5,1
110.0,77.0,1.0,3,3,0.5,0.5,0
122.0,110.0,2.0,3,2,0.5,0.75,0
130.0,122.0,1.0,2,1,1.0,2.0,0
135.0,130.0,1.5,2,0,1.0,2.0,0
