layer_top,layer_bottom,hardness,gt1,gt2,gs1,gs2,crust
17.0,0.0,2.0,5,5,3.0,5.0,0
30.0,17.0,1.5,9,5,2.0,3.0,0
42.0,30.0,3.5,9,9,0.75,1.5,0
55.0,42.0,2.5,9,9,0.75,1.5,0
72.0,55.0,1.5,9,9,1.0,2.0,0
85.0,72.0,3.5,9,9,1.0,1.5,0
129.0,85.0,1.0,5,9,2.0,3.0,0
138.0,129.0,4.0,3,4,0.5,0.75,0
143.8,138.0,1.0,4,5,1.0,2.0,0
144.2,143.8,2.0,4,7,0.5,0.5,1
144.7,144.2,1.0,5,6,2.0,5.0,0
145.0,144.7,1.5,3,4,0.5,1.0,0
