layer_top,layer_bottom,hardness,gt1,gt2,gs1,gs2,crust
15.0,0.0,1.0,9,9,1.5,2.0,0
48.0,15.0,2.5,9,9,0.75,1.25,0
50.0,48.0,3.5,7,7,1.0,1.5,1
53.5,50.0,2.0,3,3,0.25,0.5,0
54.0,53.5,3.0,7,7,0.5,0.5,1
60.0,54.0,1.5,2,2,0.5,1.0,0
85.0,60.0,1.0,2,2,1.0,1.0,0
90.0,85.0,1.0,1,2,1.0,1.5,0
95.0,90.0,1.0,2,2,1.0,1.0,0
