layer_top,layer_bottom,hardness,gt1,gt2,gs1,gs2,crust
67,0,4.0,3,3,0.5,0.5,0
73,67,2.5,9,9,1.5,1.5,0
75,73,4.5,7,7,2.0,2.0,1
90,75,4.0,3,3,0.25,0.5,0
110,90,3.0,9,9,0.5,1.0,0
114,110,5.0,7,7,1.5,2.0,1
118,114,3.0,3,3,0.25,0.5,0
134,118,2.0,9,3,0.5,1.0,0
135,134,4.0,7,4,1.0,1.5,1
138,135,1.5,2,3,0.25,0.5,0
141,138,3.0,3,2,0.5,0.5,0
145,141,2.0,2,2,0.5,1.0,0
149,145,1.0,2,2,0.5,1.0,0
