layer_top,layer_bottom,hardness,gt1,gt2,gs1,gs2,crust
31.5,0.0,2.0,4,9,1.0,1.5,0
32.0,31.5,3.5,7,4,1.0,1.5,1
50.0,32.0,1.5,9,4,1.0,1.5,0
64.0,50.0,1.0,4,9,1.0,1.5,0
70.0,64.0,2.0,9,4,0.75,1.0,0
76.5,70.0,1.0,4,3,0.75,1.0,0
77.0,76.5,2.5,7,7,0.5,0.5,1
85.0,77.0,1.0,3,2,0.5,0.75,0
87.0,85.0,1.0,2,4,1.0,2.0,0
