layer_top,layer_bottom,hardness,gt1,gt2,gs1,gs2,crust
17.0,0.0,1,5,5,1.5,4.0,0
23.0,17.0,1,4,5,1.0,2.0,0
30.0,23.0,1,4,4,0.5,1.25,0
48.9,30.0,4,3,4,0.25,0.5,0
49.0,48.9,1,6,6,1.0,1.0,0
