layer_top,layer_bottom,hardness,gt1,gt2,gs1,gs2,crust
15.0,0.0,2.5,9,5,2.0,4.0,0
33.0,15.0,1.5,9,9,1.5,2.5,0
57.3,33.0,1.0,9,5,1.5,2.5,0
58.0,57.3,1.5,7,4,1.0,1.5,1
75.0,58.0,1.0,9,9,1.5,2.5,0
80.0,75.0,1.0,9,9,1.0,1.5,0
82.5,80.0,1.0,9,9,0.75,1.25,0
83.0,82.5,1.0,9,9,1.0,1.5,0
96.0,83.0,2.0,3,3,0.5,0.5,0
114.9,96.0,1.0,2,2,0.75,1.5,0
115.0,114.9,1.0,6,6,0.5,1.0,0
