layer_top,layer_bottom,hardness,gt1,gt2,gs1,gs2,crust
21,0,1.0,5,5,3.0,4.0,0
24,21,2.0,5,5,3.0,4.0,0
28,24,1.0,5,5,3.0,4.0,0
39,28,3.0,4,9,1.5,1.5,0
40,39,1.0,4,4,1.0,1.5,0
41,40,3.0,3,3,0.3,0.5,0
60,41,1.5,4,4,0.75,0.75,0
65,60,1.0,4,4,0.75,0.75,0
77,65,1.0,4,4,0.75,1.0,0
81,77,1.0,2,2,1.0,1.0,0
