layer_top,layer_bottom,hardness,gt1,gt2,gs1,gs2,crust
5,0,4.0,7,9,1.0,3.0,1
29,5,2.5,9,9,0.5,1.0,0
46,29,2.0,4,4,0.8,0.8,0
48,46,1.5,4,4,0.5,0.5,0
65,48,3.5,3,4,0.5,0.5,0
72,65,1.5,2,3,0.5,0.5,0
