layer_top,layer_bottom,hardness,gt1,gt2,gs1,gs2,crust
10.0,0.0,4.0,4,4,1.5,2.0,0
45.0,10.0,3.0,4,4,1.0,1.5,0
85.0,45.0,3.0,4,4,1.0,1.0,0
99.0,85.0,4.0,4,4,0.5,0.5,0
118.0,99.0,3.0,3,4,0.2,0.5,0
120.0,118.0,3.5,7,7,1.0,1.5,1
120.5,120.0,1.5,4,4,1.0,1.5,0
127.0,120.5,2.0,3,3,0.2,0.2,0
136.0,127.0,2.0,2,3,0.2,0.5,0
143.0,136.0,1.5,2,2,1.0,2.0,0
145.0,143.0,1.0,2,2,1.0,2.0,0
155.0,145.0,1.0,1,2,2.0,4.0,0
158.0,155.0,1.0,1,2,1.0,3.0,0
