layer_top,layer_bottom,hardness,gt1,gt2,gs1,gs2,crust
77,0,1.5,4,4,1.0,1.0,0
78,77,2.0,4,4,0.5,1.0,0
81,78,1.0,4,4,0.5,1.0,0
83,81,2.0,9,9,0.5,1.0,0
84,83,1.0,9,9,0.5,1.0,0
85,84,4.0,7,4,0.5,1.0,1
130,85,1.5,3,3,0.25,0.5,0
139,130,1.0,3,2,0.5,1.5,0
147,139,1.0,2,2,0.5,1.0,0
