layer_top,layer_bottom,hardness,gt1,gt2,gs1,gs2,crust
24.0,0.0,3.5,5,4,1.0,2.0,0
33.0,24.0,3.0,9,9,1.0,2.0,0
46.0,33.0,2.0,5,9,2.0,2.0,0
52.0,46.0,3.0,9,9,0.5,1.0,0
72.0,52.0,2.5,9,9,0.5,1.5,0
92.0,72.0,1.0,5,5,2.0,3.0,0
97.0,92.0,2.0,5,9,1.0,2.0,0
99.5,97.0,1.0,5,4,1.0,2.0,0
100.0,99.5,3.5,7,7,2.0,2.0,1
102.0,100.0,2.0,3,3,0.25,0.5,0
122.9,102.0,1.0,2,3,0.5,1.5,0
123.0,122.9,2.5,3,3,0.25,0.25,0
