layer_top,layer_bottom,hardness,gt1,gt2,gs1,gs2,crust
12.0,0.0,1.5,5,5,1.0,3.0,0
20.0,12.0,3.0,5,9,2.0,3.0,0
35.0,20.0,2.5,5,7,2.0,4.0,1
43.0,35.0,1.5,5,5,2.0,4.0,0
52.0,43.0,1.0,4,5,1.0,3.0,0
53.0,52.0,1.5,4,4,1.0,2.0,0
55.0,53.0,3.0,3,4,0.5,1.0,0
59.0,55.0,1.0,4,4,1.0,1.5,0
65.0,59.0,2.5,3,4,0.5,0.5,0
69.5,65.0,1.5,2,1,1.0,2.0,0
70.0,69.5,1.5,1,6,1.0,3.0,0
