layer_top,layer_bottom,hardness,gt1,gt2,gs1,gs2,crust
30.0,0.0,2.5,9,9,0.75,1.25,0
52.0,30.0,1.0,9,9,1.0,2.0,0
85.0,52.0,2.0,9,9,0.75,1.5,0
109.0,85.0,1.0,9,9,1.0,1.5,0
112.0,109.0,2.0,7,4,1.0,2.0,0
113.0,112.0,2.5,7,4,1.0,2.0,1
125.0,113.0,1.0,9,9,0.75,1.5,0
129.0,125.0,4.0,7,7,1.0,1.5,1
139.7,129.0,1.5,3,3,0.5,0.5,0
140.0,139.7,2.5,7,7,0.5,1.0,1
149.0,140.0,1.0,3,2,0.5,0.75,0
152.0,149.0,2.5,7,7,1.0,2.0,1
