layer_top,layer_bottom,hardness,gt1,gt2,gs1,gs2,crust
45.0,0.0,3.5,3,3,0.5,0.5,0
55.0,45.0,2.5,3,4,0.5,0.75,0
59.0,55.0,3.0,7,4,1.5,3.0,1
69.5,59.0,2.0,3,4,0.5,1.0,0
70.0,69.5,1.0,9,9,0.8,1.5,0
75.0,70.0,2.5,3,3,0.5,0.5,0
80.0,75.0,2.0,3,3,0.5,0.5,0
90.5,80.0,1.5,3,4,0.5,1.0,0
91.0,90.5,2.5,7,4,0.75,1.5,1
96.0,91.0,1.0,2,2,1.0,1.5,0
102.0,96.0,1.0,1,2,2.0,3.0,0
