layer_top,layer_bottom,hardness,gt1,gt2,gs1,gs2,crust
10.0,0.0,1.0,5,5,3.0,6.0,0
29.0,10.0,3.0,7,4,1.0,2.0,0
42.0,29.0,2.5,5,4,1.0,2.5,0
60.0,42.0,1.0,5,5,2.0,3.0,0
66.0,60.0,1.0,5,5,3.0,4.0,0
79.5,66.0,1.0,4,7,1.0,2.0,0
80.0,79.5,2.0,3,2,0.25,0.75,0
95.0,80.0,1.0,2,1,0.75,1.5,0
103.0,95.0,1.0,1,2,1.0,3.0,0
105.0,103.0,1.0,1,0,2.0,3.0,0
119.0,105.0,1.0,2,1,0.5,0.75,0
123.5,119.0,1.0,2,3,0.25,0.75,0
124.0,123.5,1.0,2,1,0.75,1.0,0
