layer_top,layer_bottom,hardness,gt1,gt2,gs1,gs2,crust
30.0,0.0,1,5,5,3.0,6.0,0
38.0,30.0,4,9,9,0.5,1.0,0
45.0,38.0,1,9,9,1.0,2.0,0
65.0,45.0,4,9,3,0.5,1.0,0
81.0,65.0,1,4,4,0.5,1.5,0
88.5,81.0,1,4,4,0.5,1.5,0
89.0,88.5,2,3,3,0.25,0.5,0
97.0,89.0,1,2,1,0.25,0.75,0
