layer_top,layer_bottom,hardness,gt1,gt2,gs1,gs2,crust
36.0,0.0,1.0,9,5,2.0,4.0,0
75.0,36.0,3.5,9,9,1.0,1.0,0
90.0,75.0,3.0,4,9,0.5,1.0,0
116.5,90.0,3.0,3,4,0.5,1.0,0
117.0,116.5,1.0,4,9,1.0,2.0,0
121.0,117.0,4.0,7,7,1.0,1.5,1
130.0,121.0,2.0,3,3,0.5,0.5,0
140.0,130.0,1.5,2,3,0.5,1.0,0
150.0,140.0,2.5,3,2,0.25,0.75,0
151.5,150.0,2.0,2,3,1.0,1.0,0
152.0,151.5,1.0,6,6,1.0,2.0,0
