layer_top,layer_bottom,hardness,gt1,gt2,gs1,gs2,crust
62.0,0.0,4.5,3,3,0.25,0.5,0
65.0,62.0,3.0,9,9,0.75,1.0,0
85.0,65.0,3.5,3,4,0.5,0.75,0
106.0,85.0,2.5,3,4,0.5,1.0,0
124.0,106.0,3.5,3,3,0.5,0.5,0
124.8,124.0,1.0,6,6,6.0,8.0,0
125.0,124.8,2.0,3,7,0.5,0.5,0
144.0,125.0,1.5,3,4,0.5,0.75,0
145.0,144.0,2.0,3,3,0.5,0.5,0
162.0,145.0,1.5,3,3,0.25,0.5,0
