layer_top,layer_bottom,hardness,gt1,gt2,gs1,gs2,crust
22.5,0.0,3.0,3,9,0.5,1.0,0
25.0,22.5,4.0,7,4,1.0,1.5,1
45.0,25.0,2.5,3,4,0.5,0.75,0
46.0,45.0,3.5,7,7,1.0,1.0,1
62.0,46.0,3.0,3,9,0.5,1.0,0
63.0,62.0,1.0,4,7,1.0,1.5,0
65.0,63.0,3.0,7,4,1.0,1.5,1
66.0,65.0,1.5,4,9,0.75,1.0,0
85.0,66.0,2.0,3,9,0.5,1.0,0
87.0,85.0,1.5,3,2,0.5,1.0,0
88.0,87.0,2.5,3,3,0.25,0.5,0
107.0,88.0,1.5,3,2,0.5,1.0,0
132.0,107.0,1.0,3,2,0.5,1.0,0
136.0,132.0,1.0,2,4,0.75,2.0,0
