layer_top,layer_bottom,hardness,gt1,gt2,gs1,gs2,crust
116.0,90.0,3.5,4,3,0.5,0.5,0
118.0,116.0,2.0,4,9,0.75,1.0,0
130.0,118.0,3.0,4,9,0.75,0.75,0
143.0,130.0,1.5,4,9,0.75,1.0,0
149.5,143.0,1.0,4,9,1.0,1.5,0
150.0,149.5,5.0,7,7,1.0,1.0,1
153.5,150.0,1.5,4,9,1.0,1.5,0
156.0,153.5,4.5,7,7,1.0,1.0,1
180.0,156.0,2.0,3,3,0.25,0.25,0
184.0,180.0,1.0,3,2,0.25,0.5,0
188.0,184.0,1.5,3,3,0.5,0.5,0
191.0,188.0,1.0,2,2,1.0,1.0,0
