layer_top,layer_bottom,hardness,gt1,gt2,gs1,gs2,crust
12,0,3.5,7,5,1.5,2.0,0
33,12,2.0,9,9,1.0,1.5,0
47,33,1.0,9,5,1.0,2.0,0
48,47,1.5,6,7,2.0,6.0,0
58,48,2.5,9,9,1.0,2.0,0
71,58,1.5,9,9,1.0,1.5,0
72,71,1.0,9,9,1.0,2.0,0
77,72,1.0,4,4,0.75,1.0,0
93,77,1.5,4,3,0.5,0.75,0
109,93,1.0,2,3,0.5,1.0,0
