layer_top,layer_bottom,hardness,gt1,gt2,gs1,gs2,crust
53,0,3.0,4,9,0.5,1.0,0
55,53,3.0,9,9,1.0,1.0,0
60,55,3.5,7,9,0.5,1.0,1
78,60,1.0,4,5,2.0,2.0,0
80,78,1.0,5,5,2.0,3.0,0
81,80,3.0,7,7,1.0,1.0,1
111,81,1.5,2,2,1.0,1.5,0
