layer_top,layer_bottom,hardness,gt1,gt2,gs1,gs2,crust
10,0,4.0,7,7,1.5,3.0,1
14,10,2.0,7,4,1.0,1.5,0
20,14,3.5,7,7,1.0,2.0,1
33,20,2.0,3,4,0.5,0.75,0
43,33,1.0,3,4,0.5,1.0,0
45,43,2.0,3,3,0.5,0.5,0
55,45,1.0,3,4,0.5,0.75,0
70,55,1.5,3,3,0.5,0.5,0
81,70,1.0,3,2,0.5,0.75,0
85,81,1.0,3,0,0.25,0.5,0
