layer_top,layer_bottom,hardness,gt1,gt2,gs1,gs2,crust
14.0,0.0,1.0,4,9,2.5,4.0,0
20.0,14.0,1.5,9,5,2.0,4.0,0
28.3,20.0,1.0,4,5,2.0,4.0,0
29.0,28.3,2.0,7,4,1.0,2.0,1
44.0,29.0,1.0,4,9,1.25,2.0,0
45.0,44.0,1.0,4,4,1.0,2.5,0
51.0,45.0,1.0,4,4,1.0,2.0,0
54.0,51.0,2.0,3,3,0.5,0.5,0
59.0,54.0,1.0,3,2,0.5,1.0,0
64.0,59.0,1.5,3,2,0.5,0.75,0
70.0,64.0,1.0,3,2,0.5,0.75,0
83.6,70.0,1.0,3,2,0.5,1.0,0
84.0,83.6,1.5,3,3,0.5,0.5,0
