layer_top,layer_bottom,hardness,gt1,gt2,gs1,gs2,crust
55.0,0.0,1.0,5,4,2.0,5.0,0
75.0,55.0,2.5,9,4,1.5,2.5,0
90.0,75.0,2.5,4,9,1.0,3.0,0
117.0,90.0,3.5,4,4,0.5,1.0,0
124.0,117.0,1.0,5,9,1.5,4.0,0
128.0,124.0,3.5,4,9,0.5,1.5,0
146.0,128.0,3.0,4,5,1.0,3.0,0
147.0,146.0,2.0,4,9,1.0,1.5,0
154.0,147.0,1.0,4,4,1.0,2.0,0
154.5,154.0,3.0,4,6,1.0,2.0,0
155.0,154.5,2.0,6,6,1.0,4.0,0
