layer_top,layer_bottom,hardness,gt1,gt2,gs1,gs2,crust
16.0,0,2.0,3,7,0.5,0.5,0
24.0,16,2.5,3,7,0.5,0.75,0
40.0,24,1.5,7,7,1.0,1.5,1
88.0,40,2.5,3,3,0.25,0.5,0
101.0,88,4.0,7,7,1.0,1.5,1
120.0,101,2.0,3,3,0.5,0.5,0
130.0,120,1.5,3,2,0.5,0.5,0
138.0,130,2.0,3,3,0.25,0.25,0
155.0,138,1.0,3,2,0.25,0.5,0
159.0,155,2.0,3,4,0.25,0.5,0
160.0,159,1.0,3,4,0.25,0.5,0
160.1,160,1.0,6,6,1.0,1.5,0
