layer_top,layer_bottom,hardness,gt1,gt2,gs1,gs2,crust
18,0,2.0,5,7,2.0,2.0,0
62,18,3.0,4,4,1.0,1.0,0
98,62,2.0,3,4,0.5,0.5,0
120,98,2.0,2,3,0.5,1.0,0
142,120,1.5,2,2,1.0,1.0,0
158,142,1.0,1,2,1.5,1.5,0
