layer_top,layer_bottom,hardness,gt1,gt2,gs1,gs2,crust
17.0,0.0,1.5,5,5,2.0,3,0
21.0,17.0,2.0,5,4,1.0,3,0
71.0,21.0,3.5,3,4,0.5,1,0
77.5,71.0,1.5,4,5,1.0,2,0
78.0,77.5,4.0,4,7,0.5,1,1
101.0,78.0,2.5,3,4,0.5,1,0
103.0,101.0,1.5,4,4,2.0,2,0
106.0,103.0,1.0,4,4,2.0,2,0
110.0,106.0,3.0,3,4,0.5,1,0
125.0,110.0,2.0,4,3,0.5,2,0
128.0,125.0,1.5,4,3,0.5,2,0
130.6,128.0,3.0,4,3,1.0,3,0
131.0,130.6,1.0,6,6,2.0,4,0
