layer_top,layer_bottom,hardness,gt1,gt2,gs1,gs2,crust
19.0,0.0,1.0,5,5,3.0,5.0,0
21.0,19.0,1.5,5,7,2.0,5.0,0
29.0,21.0,1.0,5,5,2.0,5.0,0
30.0,29.0,2.0,5,7,2.0,2.0,1
34.0,30.0,1.0,5,9,2.0,3.0,0
35.0,34.0,2.5,7,4,1.0,1.0,1
37.5,35.0,1.0,4,9,1.0,1.0,0
38.0,37.5,1.5,4,7,1.0,1.0,1
55.5,38.0,1.0,4,9,0.5,1.0,0
57.0,55.5,2.5,3,7,0.5,0.5,0
65.0,57.0,1.0,3,2,0.25,0.5,0
69.0,65.0,2.0,3,3,0.25,0.5,0
70.0,69.0,1.0,3,0,0.25,1.0,0
