layer_top,layer_bottom,hardness,gt1,gt2,gs1,gs2,crust
10,0,2.0,4,9,2.0,3.0,0
25,10,2.5,4,9,1.0,2.0,0
52,25,3.0,4,5,1.0,1.5,0
54,52,3.5,7,5,1.0,2.0,1
78,54,2.5,4,4,1.0,1.5,0
84,78,2.0,4,9,1.0,2.0,0
86,84,3.0,7,4,1.0,2.0,1
94,86,3.0,4,3,0.5,1.0,0
97,94,1.5,4,9,1.0,1.5,0
105,97,2.0,4,4,1.0,2.0,0
120,105,1.5,4,4,1.0,2.0,0
125,120,1.0,4,5,1.0,3.0,0
131,125,2.0,3,3,0.25,0.25,0
