layer_top,layer_bottom,hardness,gt1,gt2,gs1,gs2,crust
30.0,0,1.0,5,4,2.0,5.0,0
39.0,30,2.0,4,5,1.5,3.0,0
41.0,39,3.5,9,9,1.0,2.0,0
42.0,41,1.0,4,9,1.5,3.0,0
43.0,42,5.0,7,9,1.0,2.5,1
47.0,43,1.0,4,9,1.0,2.0,0
51.0,47,2.0,4,4,0.25,0.75,0
57.0,51,1.0,4,4,0.5,1.0,0
63.0,57,1.0,3,4,0.25,0.75,0
83.0,63,1.0,4,4,0.5,1.0,0
85.0,83,4.0,3,3,0.25,0.25,0
85.5,85,1.0,6,6,1.0,2.5,0
