layer_top,layer_bottom,hardness,gt1,gt2,gs1,gs2,crust
20.0,0.0,3.5,9,4,0.75,1.5,0
46.0,20.0,3.0,9,4,0.75,1.5,0
60.0,46.0,2.0,9,4,1.0,2.0,0
61.0,60.0,2.5,7,4,1.0,2.0,1
62.5,61.0,1.0,4,4,0.5,1.0,0
63.0,62.5,3.0,7,7,0.5,1.0,1
71.0,63.0,1.0,3,2,0.5,0.75,0
85.0,71.0,2.0,3,3,0.25,0.5,0
88.6,85.0,1.0,3,2,0.5,1.0,0
89.0,88.6,2.0,3,3,0.25,0.5,0
90.8,89.0,1.0,2,3,0.5,1.0,0
91.0,90.8,1.0,6,6,1.0,2.0,0
