layer_top,layer_bottom,hardness,gt1,gt2,gs1,gs2,crust
30.0,0.0,5.0,3,3,0.25,0.5,0
85.0,30.0,4.5,3,3,0.25,0.25,0
135.0,85.0,4.0,3,3,0.25,0.5,0
150.0,135.0,3.0,3,4,0.25,0.5,0
168.0,150.0,2.0,4,3,0.25,0.75,0
170.0,168.0,1.0,4,3,0.5,1.0,0
182.0,170.0,1.5,4,3,0.5,0.75,0
188.5,182.0,1.0,2,4,0.5,2.0,0
188.8,188.5,2.0,4,3,0.25,0.5,0
189.0,188.8,1.0,6,6,2.0,3.0,0
