layer_top,layer_bottom,hardness,gt1,gt2,gs1,gs2,crust
10.0,0.0,3.0,7,5,2.0,3.0,0
74.0,10.0,5.0,7,7,1.5,2.0,0
114.0,74.0,3.0,4,7,1.0,2.0,0
118.0,114.0,3.0,4,4,1.0,1.5,0
120.0,118.0,4.0,4,4,1.0,1.0,0
132.0,120.0,3.5,4,9,0.5,1.5,0
154.0,132.0,3.0,4,9,1.0,1.5,0
156.0,154.0,2.0,3,3,0.5,1.0,0
161.0,156.0,4.5,3,3,0.5,1.0,0
181.0,161.0,1.0,3,2,1.0,1.5,0
185.0,181.0,4.0,3,3,0.25,0.5,0
187.0,185.0,1.0,1,2,1.0,2.0,0
