layer_top,layer_bottom,hardness,gt1,gt2,gs1,gs2,crust
55.0,0.0,4.0,9,9,1.0,1.0,0
75.0,55.0,3.0,9,9,1.0,1.5,0
90.0,75.0,3.0,9,9,1.0,1.5,0
115.0,90.0,3.0,3,3,1.0,1.0,0
130.0,115.0,3.0,3,3,0.5,1.0,0
153.0,130.0,4.0,3,3,0.5,0.5,0
174.0,153.0,3.0,3,3,0.5,0.5,0
184.8,174.0,3.5,3,3,0.5,0.5,0
185.0,184.8,1.0,6,6,1.0,3.0,0
195.0,185.0,4.5,3,3,0.5,1.0,0
200.0,195.0,1.0,3,2,0.5,1.0,0
