layer_top,layer_bottom,hardness,gt1,gt2,gs1,gs2,crust
63.0,0.0,4.0,9,9,0.2,0.5,0
106.0,63.0,4.0,3,9,0.2,0.5,0
146.0,106.0,4.0,3,9,0.5,1.0,0
151.0,146.0,4.0,4,4,0.5,1.0,0
160.0,151.0,2.0,9,9,0.5,0.5,0
164.0,160.0,4.0,7,7,1.0,2.0,0
168.0,164.0,1.0,2,2,0.5,1.0,0
186.0,168.0,1.0,2,2,0.5,1.0,0
190.0,186.0,2.0,2,2,0.5,1.0,0
199.0,190.0,1.0,2,2,0.5,1.0,0
200.0,199.0,2.0,2,2,0.2,0.5,0
