layer_top,layer_bottom,hardness,gt1,gt2,gs1,gs2,crust
51.0,0.0,3.5,5,5,4.0,4.0,0
62.0,51.0,2.0,4,9,2.0,3.0,0
79.0,62.0,4.0,3,4,0.5,1.5,0
101.0,79.0,3.0,4,9,2.0,2.0,0
106.0,101.0,3.0,4,4,1.0,2.0,0
107.0,106.0,4.0,3,4,0.5,1.5,0
126.0,107.0,2.0,3,4,0.5,1.5,0
131.0,126.0,4.0,3,3,0.5,0.5,0
136.0,131.0,2.5,3,3,0.25,0.5,0
137.0,136.0,2.0,3,3,0.5,0.5,0
138.0,137.0,2.0,3,3,0.5,0.5,0
139.0,138.0,3.0,3,3,0.25,0.5,0
171.0,139.0,1.0,2,2,0.5,1.0,0
