layer_top,layer_bottom,hardness,gt1,gt2,gs1,gs2,crust
15.0,0.0,2.0,7,7,2.0,3.0,0
75.0,15.0,1.0,7,7,2.0,4.0,0
85.0,75.0,1.5,7,7,1.0,2.0,0
114.0,85.0,4.0,7,7,1.0,1.5,1
129.0,114.0,4.0,7,7,1.0,2.0,1
142.0,129.0,2.5,3,3,0.25,0.75,0
167.0,142.0,2.0,2,3,0.5,1.0,0
178.0,167.0,1.5,2,1,1.0,2.0,0
188.0,178.0,1.0,1,2,0.5,1.5,0
